Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Seel,60.4,86,water,none,84,114.2,149,1429327,50,1097,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Alakazam (Mega),60.3,65,psychic,none,172.1,102.2,74,1301558,12,1497,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Rotom (Wash),60.3,479,electric,water,128.8,144.9,93,1735670,21.5,1499,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Granbull,60.1,210,fairy,none,135.3,88.3,139,1660632,22,1499,Charm,Close Combat,Crunch,6,6,3,50000
Toedscool,60.1,948,ground,grass,94.1,137.8,113,1465269,50,1176,Mud Slap,Earth Power,Wrap,5,5,3,50000
Archen (Shadow),59.8,566,rock,flying,159.5,76.1,116,1408002,30,1500,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Ambipom,59.7,424,normal,none,133.8,100.5,124,1667416,23,1498,Scratch,Aerial Ace,Return,12,18,3,50000
Dugtrio (Alolan),59.7,51,ground,steel,148.1,112.9,90,1504844,29,1497,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Kyogre (Shadow),59.7,382,water,none,133.9,116.6,104,1623725,13,1477,Waterfall,Avalanche,Surf,5,5,20,100000
Flaaffy (Shadow),59.6,180,electric,none,121.5,100.4,151,1841989,44,1498,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Jynx,59.6,124,ice,psychic,141.2,102.2,110,1587370,21.5,1498,Confusion,Avalanche,Psyshock,4,3,5,75000
Trapinch (Shadow),59.6,328,ground,none,148.7,78.1,120,1393616,50,1440,Sand Attack,Sand Tomb,Crunch,12,12,5,75000
Drowzee,59.5,96,psychic,none,87.3,126.8,142,1571889,50,1174,Confusion,Psyshock,Return,3,5,3,50000
Exeggcute,59.4,102,grass,psychic,102.5,117.6,142,1711668,50,1328,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Fuecoco,59.4,909,fire,none,106.7,93.3,152,1513177,50,1274,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Infernape,59.4,392,fire,fighting,136.6,100.3,119,1630417,20.5,1493,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Liepard (Shadow),59.4,510,dark,none,139.7,88.5,129,1594885,30,1495,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Lilligant (Hisuian),59.4,549,grass,fighting,133.4,107.7,117,1680960,22,1498,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Oricorio (Pom-Pom),59.4,741,electric,flying,130.8,102,128,1707725,24,1495,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Exeggcute (Shadow),59.3,102,grass,psychic,102.5,117.6,142,1711668,50,1328,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Archeops (Shadow),59.2,567,rock,flying,160.6,81.9,106,1394233,16.5,1499,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Tsareena,59.1,763,grass,none,130.4,120.6,109,1714160,18.5,1496,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Gothorita (Shadow),59,575,psychic,none,112.2,132.7,134,1995118,40,1498,Confusion,Future Sight,Psychic,5,4,3,50000
Pineco (Shadow),59,204,bug,none,103.3,115.1,127,1510008,50,1251,Bug Bite,Rock Tomb,Sand Tomb,17,15,5,75000
Seel (Shadow),58.8,86,water,none,84,114.2,149,1429327,50,1097,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Gardevoir (Shadow),58.7,282,psychic,fairy,136.5,115.5,104,1639638,18,1497,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Darmanitan (Galarian),58.6,555,ice,none,149.7,72.1,138,1489485,17.5,1495,Ice Fang,Avalanche,Superpower,8,7,3,50000
Infernape (Shadow),58.3,392,fire,fighting,136.6,100.3,119,1630417,20.5,1493,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Liepard,58.3,510,dark,none,139.7,88.5,129,1594885,30,1495,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Tranquill,58.3,520,normal,flying,123.9,102.1,143,1808977,49.5,1498,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Eelektross,58.2,604,electric,none,133.8,99.8,126,1682508,20,1500,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Lycanroc (Dusk),58.2,745,rock,none,144.5,92,117,1555398,20,1499,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Manectric (Shadow),58.2,310,electric,none,142.4,91.3,121,1573136,23.5,1496,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Simisear,58.2,514,fire,none,135.9,95.8,126,1640422,23.5,1494,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Boldore,58.1,525,rock,none,124.4,109.6,132,1799720,28,1496,Mud Slap,Rock Slide,Bulldoze,5,6,3,50000
Carracosta,58.1,565,water,rock,121.4,127,120,1850136,21.5,1499,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Vivillon,58.1,666,bug,flying,131.7,86.3,149,1693491,30,1498,Gust,Energy Ball,Hurricane,4,5,1,10000
Bonsly,58,438,rock,none,116.8,124.4,127,1845300,50,1472,Counter,Rock Tomb,Rock Slide,9,8,5,10000
Cinccino,58,573,normal,none,134.9,96.2,128,1661105,25,1497,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Pupitar,58,247,rock,ground,120.1,111.8,138,1852951,34,1497,Bite,Ancient Power,Dig,12,13,5,75000
Onix (Shadow),57.9,95,rock,ground,84,207.5,105,1830150,50,1244,Rock Throw,Rock Slide,Sand Tomb,9,9,5,75000
Whirlipede,57.9,544,bug,poison,96.6,157.9,113,1723605,50,1292,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Deerling,57.7,585,normal,grass,109.2,96.6,142,1497918,50,1282,Take Down,Wild Charge,Energy Ball,5,5,3,50000
Porygon2 (Shadow),57.7,233,normal,none,122.1,117.9,127,1828240,20.5,1497,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Archen,57.6,566,rock,flying,159.5,76.1,116,1408002,30,1500,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Braviary,57.6,628,normal,flying,133.7,92.9,135,1676799,18,1499,Air Slash,Fly,Close Combat,5,5,5,75000
Drowzee (Shadow),57.6,96,psychic,none,87.3,126.8,142,1571889,50,1174,Confusion,Psyshock,Psychic,3,4,3,50000
Pupitar (Shadow),57.6,247,rock,ground,120.1,111.8,138,1852951,34,1497,Bite,Ancient Power,Dig,12,13,5,75000
Kingler (Shadow),57.4,99,water,none,144.5,115.6,93,1553491,19.5,1499,Bubble,Crabhammer,Vise Grip,5,4,3,50000
Geodude (Shadow),57.3,74,rock,ground,123.5,123.5,113,1723504,50,1461,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Phanpy,57.3,231,ground,none,102.5,94.9,186,1809269,50,1363,Tackle,Bulldoze,Rock Slide,19,15,3,50000
Yanmega,57.3,469,bug,flying,136.8,96.1,125,1643310,19,1499,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Heliolisk (Shadow),57.2,695,electric,normal,138.1,112.1,105,1625506,21.5,1500,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Tangela,57.2,114,grass,none,125.5,122.8,116,1787722,25,1499,Infestation,Grass Knot,Sludge Bomb,5,5,3,50000
Archeops,57.1,567,rock,flying,160.6,81.9,106,1394233,16.5,1499,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Crabominable,57.1,740,fighting,ice,136.8,88.5,135,1634418,19,1498,Bubble,Ice Punch,Brick Break,4,4,3,50000
Stonjourner,57.1,874,rock,none,125.5,107.9,132,1787471,17,1498,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Swirlix,57.1,684,fairy,none,104.1,112.5,145,1698131,50,1330,Tackle,Draining Kiss,Energy Ball,19,15,3,50000
Clamperl,57,366,water,none,124.3,126,105,1644489,50,1435,Water Gun,Water Pulse,Body Slam,17,14,3,50000
Oricorio (Baile),57,741,fire,flying,130.8,102,128,1707725,24,1495,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Dragapult,56.9,887,dragon,ghost,142.5,96.2,115,1576478,15.5,1500,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Dwebble,56.9,557,bug,rock,111.7,120.1,127,1703727,50,1383,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Raticate,56.9,20,normal,none,125.9,116,122,1781737,34.5,1498,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Sunflora,56.9,192,grass,none,128.7,102.1,132,1734516,26,1498,Bullet Seed,Leaf Storm,Sludge Bomb,5,4,3,50000
Lombre,56.8,271,water,grass,106.7,112.6,142,1706048,50,1353,Bubble,Scald,Grass Knot,5,5,3,50000
Glimmora,56.7,970,rock,poison,137.6,102.9,115,1628290,17,1497,Rock Throw,Meteor Beam,Power Gem,12,10,3,50000
Mothim,56.6,414,bug,flying,140,83,138,1603560,31.5,1500,Bug Bite,Aerial Ace,Bug Buzz,15,20,1,10000
Mr. Rime,56.6,866,ice,psychic,127.4,114.4,120,1748947,19.5,1494,Confusion,Icy Wind,Psychic,4,4,5,75000
Popplio,56.6,728,water,none,113.4,99.1,127,1427218,50,1275,Water Gun,Aqua Tail,Aqua Jet,12,14,3,10000
Corphish (Shadow),56.4,341,water,none,131,95.7,117,1466794,50,1389,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Diancie (Mega),56.3,719,rock,fairy,163.8,114.8,70,1316297,12,1471,Rock Throw,Moonblast,Rock Slide,10,9,20,100000
Rowlet,56.3,722,grass,flying,98.3,95.8,154,1450240,50,1196,Leafage,Energy Ball,Seed Bomb,6,5,3,10000
Plusle,56.2,311,electric,none,128.2,107.2,127,1745366,33,1498,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Azelf,56.1,482,psychic,none,152.5,90.3,106,1459700,17,1493,Confusion,Swift,Future Sight,3,5,20,100000
Arcanine (Hisuian),56,59,fire,rock,132.4,99.4,129,1697712,17.5,1499,Snarl,Wild Charge,Rock Slide,4,4,3,50000
Vanilluxe,56,584,ice,none,131.5,117.3,110,1696744,19.5,1499,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Chinchou,55.9,170,water,electric,101.6,94,164,1566266,50,1263,Bubble,Water Pulse,Thunderbolt,5,5,3,50000
Eevee,55.9,133,normal,none,99.9,108.3,135,1460588,50,1208,Quick Attack,Swift,Dig,5,7,5,75000
Reuniclus (Shadow),55.9,579,psychic,none,126.9,94.9,147,1770293,19,1500,Charm,Psyshock,Shadow Ball,5,7,3,50000
Sudowoodo (Shadow),55.9,185,rock,none,117.1,130,125,1902875,26,1498,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Boldore (Shadow),55.8,525,rock,none,125.3,109.2,130,1778759,27.5,1498,Mud Slap,Rock Slide,Bulldoze,5,6,3,50000
Clauncher,55.7,692,water,none,103.3,110.9,127,1454908,50,1228,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Glimmet,55.7,969,rock,poison,147.1,90.9,113,1510967,36.5,1497,Rock Throw,Power Gem,Dazzling Gleam,10,11,3,50000
Raticate (Shadow),55.7,20,normal,none,125.9,116,122,1781737,34.5,1498,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Dwebble (Shadow),55.6,557,bug,rock,111.7,120.1,127,1703727,50,1383,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Tranquill (Shadow),55.5,520,normal,flying,123.9,102.1,143,1808977,49.5,1498,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Carracosta (Shadow),55.3,565,water,rock,121.4,127,120,1850136,21.5,1499,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Boltund,55.1,836,electric,none,136.9,95.4,126,1645593,26,1500,Bite,Crunch,Thunder,12,15,1,50000
Whirlipede (Shadow),55.1,544,bug,poison,96.6,157.9,113,1723605,50,1292,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Bulbasaur,55,1,grass,poison,111.7,105.8,120,1418143,50,1259,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Corphish,55,341,water,none,131,95.7,117,1466794,50,1389,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Krabby (Shadow),55,98,water,none,148,111.2,92,1514099,42,1496,Bubble,Vise Grip,Razor Shell,4,4,3,50000
Tatsugiri (Curly),54.9,978,dragon,water,137.4,108.1,109,1618970,20,1497,Take Down,Surf,Outrage,5,7,5,75000
Tatsugiri (Droopy),54.9,978,dragon,water,137.4,108.1,109,1618970,20,1497,Take Down,Surf,Outrage,5,7,5,75000
Tatsugiri (Stretchy),54.9,978,dragon,water,137.4,108.1,109,1618970,20,1497,Take Down,Surf,Outrage,5,7,5,75000
Manectric (Mega),54.8,310,electric,none,152.5,101.5,95,1470481,15.5,1498,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Banette (Mega),54.7,354,ghost,none,165.5,90,91,1355445,15,1497,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Elgyem,54.6,605,psychic,none,133.6,95.4,131,1669653,48,1499,Confusion,Dark Pulse,Psychic,4,4,3,50000
Bulbasaur (Shadow),54.5,1,grass,poison,111.7,105.8,120,1418143,50,1259,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Indeedee (Female),54.5,876,psychic,normal,121.7,128.2,118,1841029,23.5,1499,Extrasensory,Energy Ball,Psychic,5,6,3,50000
Porygon (Shadow),54.2,137,normal,none,120,115.4,135,1869480,35.5,1499,Tackle,Discharge,Signal Beam,14,19,3,50000
Oricorio (Sensu),54.1,741,ghost,flying,130.8,102,128,1707725,24,1495,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Rotom (Frost),54.1,479,electric,ice,128.8,144.9,93,1735670,21.5,1499,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Rampardos (Shadow),53.8,409,rock,none,162.2,67.3,126,1375424,16.5,1495,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Octillery,53.6,224,water,none,131.5,100.8,128,1696666,24,1494,Lock On,Octazooka,Gunk Shot,10,15,1,10000
Tangela (Shadow),53.6,114,grass,none,125.5,122.8,116,1787722,25,1499,Infestation,Grass Knot,Sludge Bomb,5,5,3,50000
Beheeyem,53.5,606,psychic,none,134.4,105.7,117,1662111,20,1495,Confusion,Dark Pulse,Rock Slide,4,4,3,50000
Chespin (Shadow),53.4,650,grass,none,105,101.6,136,1450848,50,1238,Vine Whip,Seed Bomb,Body Slam,5,5,3,10000
Drizzile,53.3,817,water,none,137.8,92.1,128,1624497,29.5,1498,Water Gun,Surf,Water Pulse,15,17,3,10000
Geodude,53.1,74,rock,ground,123.5,123.5,113,1723504,50,1461,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Seadra,52.8,117,water,none,131.3,117.6,109,1683056,26.5,1492,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Krabby,52.7,98,water,none,148,111.2,92,1514099,42,1496,Bubble,Vise Grip,Razor Shell,4,4,3,50000
Accelgor,52.5,617,bug,none,143.2,84.9,129,1568341,22.5,1500,Infestation,Bug Buzz,Acid Spray,5,4,3,50000
Maractus,52.5,556,grass,none,135.5,95.2,128,1651149,24.5,1496,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Komala,52.4,775,normal,none,136.8,110.2,108,1628139,21.5,1498,Rollout,Bulldoze,Payback,5,5,3,50000
Chespin,52.3,650,grass,none,105,101.6,136,1450848,50,1238,Vine Whip,Seed Bomb,Body Slam,5,5,3,10000
Stantler,52.3,234,normal,none,132.1,99.4,129,1693865,26,1498,Tackle,Wild Charge,Stomp,15,14,3,50000
Golem (Shadow),52.1,76,rock,ground,125.1,122.2,116,1773318,19,1495,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Piplup,52.1,393,water,none,106.7,98.3,131,1374008,50,1214,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Rhydon (Shadow),52.1,112,ground,rock,126.2,103.3,136,1772959,17.5,1497,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Braviary (Hisuian),51.6,628,psychic,flying,128.5,89.6,150,1727040,19.5,1494,Air Slash,Brave Bird,Fly,7,5,5,75000
Nosepass,51.3,299,rock,none,81.5,193.2,98,1543088,50,1123,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Golem,51.2,76,rock,ground,125.1,122.2,116,1773318,19,1495,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Varoom,51.2,965,steel,poison,115.9,102.5,120,1425570,50,1285,Metal Sound,Gyro Ball,Gunk Shot,7,10,3,50000
Gardevoir (Mega),50.9,282,psychic,fairy,153.1,112.4,85,1462717,12,1497,Confusion,Triple Axel,Dazzling Gleam,4,4,5,75000
Frogadier,50.7,657,water,none,134.4,100.8,123,1666345,38.5,1499,Bubble,Surf,Aerial Ace,5,5,3,10000
Oricorio (Pa'u),50.6,741,psychic,flying,130.8,102,128,1707725,24,1495,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Cherrim (Overcast),50.5,421,grass,none,121.8,116.2,130,1839911,27.5,1498,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Rhydon,50.5,112,ground,rock,126.2,103.3,136,1772959,17.5,1497,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Shaymin (Sky),50.5,492,grass,flying,139.3,94.1,123,1612300,15.5,1498,Magical Leaf,Energy Ball,Grass Knot,5,5,20,100000
Glaceon,50.3,471,ice,none,135.7,122.3,99,1643015,17.5,1496,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Gorebyss,50.1,368,water,none,136.2,121,100,1648020,22.5,1498,Confusion,Water Pulse,Draining Kiss,4,4,3,50000
Stantler (Shadow),50,234,normal,none,133.5,98.4,128,1681459,25.5,1499,Tackle,Wild Charge,Stomp,15,14,3,50000
Sigilyph,49.9,561,psychic,flying,130,112,118,1718080,21.5,1496,Air Slash,Air Cutter,Ancient Power,5,5,5,75000
Nosepass (Shadow),49.8,299,rock,none,81.5,193.2,98,1543088,50,1123,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Phanpy (Shadow),49.8,231,ground,none,102.5,94.9,186,1809269,50,1363,Tackle,Bulldoze,Rock Slide,19,15,3,50000
Unfezant (Shadow),49.8,521,normal,flying,138.5,95.5,122,1613664,20,1497,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Piplup (Shadow),49.6,393,water,none,106.7,98.3,131,1374008,50,1214,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Crabrawler,49.3,739,fighting,none,135.7,98.8,123,1649081,49.5,1497,Bubble,Crabhammer,Power-Up Punch,5,4,3,50000
Lycanroc (Midnight),49.1,745,rock,none,132.6,99.7,127,1678968,20,1493,Counter,Stone Edge,Trailblaze,10,8,5,50000
Roggenrola (Shadow),49.1,524,rock,none,114.2,105,135,1618785,50,1360,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Unfezant,49.1,521,normal,flying,138.5,95.5,122,1613664,20,1497,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Wugtrio,48.9,961,water,none,151,108.6,90,1475874,29,1497,Mud Slap,Liquidation,Surf,5,5,3,50000
Flabebe,48.7,669,fairy,none,103.3,113.4,119,1393992,50,1201,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Clawitzer,48.6,693,water,none,134.4,110.5,112,1663334,20,1497,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Kadabra (Shadow),48.6,64,psychic,none,163.8,90.9,92,1369827,27,1500,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Roggenrola,48.5,524,rock,none,114.2,105,135,1618785,50,1360,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Stakataka,48.5,805,rock,steel,119.5,169.1,93,1879293,17,1498,Take Down,Stone Edge,Bulldoze,7,7,20,100000
Seadra (Shadow),48.3,117,water,none,131.3,117.6,109,1683056,26.5,1492,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Frogadier (Shadow),48.1,657,water,none,134.4,100.8,123,1666345,38.5,1499,Bubble,Surf,Aerial Ace,5,5,3,10000
Roselia,48,315,grass,poison,138.5,105.9,110,1613387,29.5,1496,Poison Jab,Sludge Bomb,Petal Blizzard,8,10,3,50000
Tornadus (Incarnate),48,641,flying,none,148.1,95.5,107,1513360,16.5,1499,Bite,Dark Pulse,Hurricane,12,15,20,100000
Turtwig,47.6,387,grass,none,112.6,105,135,1596105,50,1342,Tackle,Energy Ball,Body Slam,15,14,3,10000
Dottler,47.5,825,bug,psychic,85.7,144.5,127,1572724,50,1164,Confusion,Bug Buzz,Psychic,5,4,1,10000
Deoxys (Speed),47.4,386,psychic,none,140.7,131.5,86,1591176,18.5,1497,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Naganadel,47.4,804,poison,dragon,149.7,95.5,105,1501117,17.5,1499,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Rampardos,47.2,409,rock,none,162.2,67.3,126,1375424,16.5,1495,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Tornadus (Incarnate) (Shadow),47.2,641,flying,none,148.1,95.5,107,1513360,16.5,1499,Bite,Dark Pulse,Hurricane,12,15,20,100000
Ferroseed,47.1,597,grass,steel,81.5,142.8,119,1384946,50,1063,Metal Claw,Iron Head,Return,8,10,3,75000
Hoopa,46.8,720,psychic,ghost,144.8,106.3,99,1523832,16,1488,Confusion,Shadow Ball,Psychic,4,4,20,100000
Cranidos (Shadow),46.4,408,rock,none,163.9,62.9,133,1371138,30,1500,Take Down,Rock Tomb,Bulldoze,6,7,5,75000
Munna,45.9,517,psychic,none,105.8,89.8,166,1577139,50,1293,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Reuniclus,45,579,psychic,none,126.9,94.9,147,1770293,19,1500,Hidden Power (Fighting),Psyshock,Shadow Ball,5,7,3,50000
Turtwig (Shadow),44.9,387,grass,none,112.6,105,135,1596105,50,1342,Tackle,Energy Ball,Body Slam,15,14,3,10000
Porygon-Z (Shadow),44.8,474,normal,none,147.6,88.1,117,1521417,17,1500,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Porygon-Z,44.7,474,normal,none,147.6,88.1,117,1521417,17,1500,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Lilligant,44.5,549,grass,none,136.5,105.8,113,1631912,22,1498,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Kadabra,43.6,64,psychic,none,163.8,90.9,92,1369827,27,1500,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Butterfree,42.8,12,bug,flying,126.6,112.5,124,1766070,31.5,1497,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Indeedee (Male),42.4,876,psychic,normal,134.9,114.6,107,1654171,22.5,1494,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Ferroseed (Shadow),42,597,grass,steel,81.5,142.8,119,1384946,50,1063,Metal Claw,Iron Head,Gyro Ball,8,8,3,75000
Butterfree (Shadow),41.8,12,bug,flying,126.6,112.5,124,1766070,31.5,1497,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Meltan,41,808,steel,none,111.7,95.7,121,1293452,50,1206,Thunder Shock,Flash Cannon,Thunderbolt,8,7,20,100000
Cranidos,40.3,408,rock,none,163.9,62.9,133,1371138,30,1500,Take Down,Rock Tomb,Bulldoze,6,7,5,75000
Skiddo,40.1,672,grass,none,115.9,98.3,151,1720338,50,1412,Rock Smash,Seed Bomb,Brick Break,6,6,3,50000
Duosion (Shadow),40,578,psychic,none,149.2,82,123,1504831,27.5,1499,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Solosis (Shadow),39.5,577,psychic,none,152,81.8,118,1467165,49,1497,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Duosion,38,578,psychic,none,149.2,82,123,1504831,27.5,1499,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Solosis,37.2,577,psychic,none,152,81.8,118,1467165,49,1497,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Regigigas (Shadow),33.9,486,normal,none,140.2,102,110,1573044,12.5,1491,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Clobbopus,33.3,852,fighting,none,114.2,99.1,127,1437287,50,1284,Rock Smash,Superpower,Ice Punch,6,6,3,50000
Regigigas,31.8,486,normal,none,139.8,104.4,110,1605463,12.5,1498,Hidden Power (Ground),Crush Grip,Thunder,7,8,20,100000
Spoink (Shadow),30.4,325,psychic,none,117.6,115.1,141,1908542,50,1498,Zen Headbutt,Mirror Coat,Shadow Ball,8,9,1,10000
Spoink,30,325,psychic,none,117.6,115.1,141,1908542,50,1498,Zen Headbutt,Mirror Coat,Shadow Ball,8,9,1,10000
Clefairy,25.3,35,fairy,none,102.5,103.3,157,1662355,50,1306,Zen Headbutt,Moonblast,Disarming Voice,9,8,1,10000
Slaking,11.2,289,normal,none,138.8,83.1,140,1614799,12.5,1498,Yawn,Body Slam,Earthquake,4,6,5,75000
Slaking (Shadow),8.4,289,normal,none,138.8,83.1,140,1614799,12.5,1498,Yawn,Body Slam,Earthquake,4,6,5,75000
