Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Boldore (Shadow),47.4,525,rock,none,89.7,78.2,93,652352,27.5,767,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Deerling,47.4,585,normal,grass,87.8,77.7,114,777715,50,829,Tackle,Wild Charge,Trailblaze,15,15,3,50000
Sawsbuck,47.3,586,normal,grass,92.6,72.9,93,627800,23,766,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Glaceon,47.1,471,ice,none,97.1,87.5,71,603234,17.5,766,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Roggenrola,47.1,524,rock,none,91.9,84.5,108,838679,50,880,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Beheeyem,46.6,606,psychic,none,96.2,75.6,83,603636,20,765,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Entei (Shadow),46.5,244,fire,none,92.2,68.1,99,621603,15.5,759,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Pineco (Shadow),46.5,204,bug,none,83.1,92.6,102,784896,50,810,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Piplup,46.5,393,water,none,85.8,79.1,106,719399,50,785,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Shaymin (Sky),46.5,492,grass,flying,99.7,67.3,88,590463,15.5,767,Magical Leaf,Grass Knot,Energy Ball,5,6,20,100000
Bergmite,46.3,712,ice,none,89.2,91.2,108,878584,50,888,Tackle,Icy Wind,Crunch,15,15,3,50000
Butterfree,46.3,12,bug,flying,91.7,81.5,90,672620,31.5,786,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Chespin (Shadow),46.3,650,grass,none,84.5,81.8,110,760331,50,801,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Geodude,46.3,74,rock,ground,99.3,99.3,91,897305,50,945,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Mothim,46.3,414,bug,flying,101.4,60.1,100,609414,31.5,786,Bug Bite,Aerial Ace,Bug Buzz,15,20,1,10000
Frogadier (Shadow),46.2,657,water,none,102,76.5,93,725679,38.5,863,Bubble,Surf,Aerial Ace,5,5,3,10000
Thwackey,46.2,811,grass,none,88.5,76.9,97,660148,30,767,Razor Leaf,Grass Knot,Energy Ball,13,14,3,10000
Loudred,46,294,normal,none,100.7,64.9,143,934566,50,970,Bite,Disarming Voice,Stomp,23,20,1,10000
Azelf,45.8,482,psychic,none,109.1,64.6,76,535637,17,765,Confusion,Swift,Future Sight,3,5,20,100000
Chandelure (Shadow),45.8,609,ghost,fire,108.4,75.3,66,538726,17,767,Incinerate,Shadow Ball,Flame Charge,3,3,5,75000
Chespin,45.8,650,grass,none,84.5,81.8,110,760331,50,801,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Snubbull,45.8,209,fairy,none,102.7,67.6,114,791447,50,904,Tackle,Brick Break,Crunch,14,15,3,50000
Mr. Rime,45.7,866,ice,psychic,91.2,81.9,86,642358,19.5,765,Confusion,Icy Wind,Psychic,4,4,5,75000
Gardevoir (Shadow),44.9,282,psychic,fairy,97.7,82.7,74,597904,18,767,Charm,Triple Axel,Shadow Ball,6,7,5,75000
Turtwig,44.6,387,grass,none,90.5,84.5,108,825903,50,868,Tackle,Body Slam,Seed Bomb,12,14,3,10000
Darmanitan (Standard) (Shadow),44.3,555,fire,none,107.1,51.6,99,547110,17.5,766,Incinerate,Rock Slide,Overheat,3,3,3,50000
Geodude (Shadow),44.1,74,rock,ground,99.3,99.3,91,897305,50,945,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Turtwig (Shadow),43.9,387,grass,none,90.5,84.5,108,825903,50,868,Tackle,Body Slam,Seed Bomb,12,14,3,10000
Stunky,43.5,434,poison,dark,91.9,71,118,769938,50,841,Bite,Crunch,Trailblaze,23,23,3,50000
Glimmora,43.3,970,rock,poison,98.5,73.7,82,595275,17,767,Rock Throw,Meteor Beam,Power Gem,12,10,3,50000
Piplup (Shadow),43.3,393,water,none,85.8,79.1,106,719399,50,785,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Wugtrio,43.1,961,water,none,108.1,77.7,64,537560,29,767,Mud Slap,Liquidation,Surf,5,5,3,50000
Ferroseed (Shadow),43,597,grass,steel,65.5,114.9,95,714965,50,688,Metal Claw,Gyro Ball,Iron Head,8,8,3,75000
Lycanroc (Dusk),43,745,rock,none,103.4,65.8,83,564709,20,767,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Munna,43,517,psychic,none,85.1,72.3,133,818313,50,837,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Heliolisk (Shadow),42.8,695,electric,normal,98.8,80.2,75,594282,21.5,768,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Lycanroc (Midnight),42.8,745,rock,none,94.9,71.4,91,616603,20,764,Counter,Stone Edge,Trailblaze,10,8,5,50000
Hoopa,42.5,720,psychic,ghost,103.6,76.1,71,559761,16,761,Confusion,Shadow Ball,Psychic,4,4,20,100000
Snubbull (Shadow),42,209,fairy,none,102.7,67.6,114,791447,50,904,Tackle,Brick Break,Crunch,14,15,3,50000
Unfezant (Shadow),42,521,normal,flying,99.2,68.4,87,590319,20,767,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Inteleon,41.9,818,water,none,109.7,63.7,76,531080,18.5,767,Water Gun,Surf,Shadow Ball,15,17,3,10000
Rayquaza,41.4,384,dragon,flying,105.5,64,82,553664,14.5,767,Dragon Tail,Breaking Swipe,Dragon Ascent,5,6,20,100000
Crabrawler,41.2,739,fighting,none,108.9,79.3,98,846305,49.5,964,Bubble,Crabhammer,Power-Up Punch,5,4,3,50000
Deoxys (Speed),41.2,386,psychic,none,100.7,94.1,61,578028,18.5,767,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Roggenrola (Shadow),40.8,524,rock,none,91.9,84.5,108,838679,50,880,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Butterfree (Shadow),40.5,12,bug,flying,91.7,81.5,90,672620,31.5,786,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Stunky (Shadow),40.3,434,poison,dark,91.9,71,118,769938,50,841,Bite,Crunch,Trailblaze,23,23,3,50000
Naganadel,40.1,804,poison,dragon,107.1,68.4,75,549423,17.5,767,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Pupitar,39.5,247,rock,ground,88.6,82.5,102,745569,34,814,Bite,Ancient Power,Dig,23,25,5,75000
Loudred (Shadow),39.3,294,normal,none,100.7,64.9,143,934566,50,970,Bite,Stomp,Disarming Voice,20,23,1,10000
Porygon-Z,39.3,474,normal,none,105.6,63,83,552182,17,768,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Skiddo,39.3,672,grass,none,93.3,79.1,121,892984,50,914,Rock Smash,Seed Bomb,Brick Break,6,6,3,50000
Accelgor,38.6,617,bug,none,102.4,60.7,92,571843,22.5,767,Water Shuriken,Bug Buzz,Acid Spray,5,4,3,50000
Glimmet,38.6,969,rock,poison,110.3,68.1,85,638472,36.5,841,Rock Throw,Power Gem,Dazzling Gleam,10,11,3,50000
Porygon-Z (Shadow),38.6,474,normal,none,105.6,63,83,552182,17,768,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Pupitar (Shadow),37,247,rock,ground,88.6,82.5,102,745569,34,814,Bite,Ancient Power,Dig,23,25,5,75000
Clefairy,35.7,35,fairy,none,82.4,83.1,126,862777,50,844,Zen Headbutt,Disarming Voice,Body Slam,8,6,1,10000
Duosion,35.6,578,psychic,none,106.7,58.6,88,550231,27.5,767,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Clobbopus,35.4,852,fighting,none,91.9,79.7,102,747092,50,831,Rock Smash,Superpower,Ice Punch,6,6,3,50000
Gumshoos,35.4,735,normal,none,96,60.8,105,612864,25.5,768,Bite,Rock Tomb,Crunch,25,23,1,10000
Axew,33.5,610,dragon,none,111,76.9,96,819446,49,959,Scratch,Aqua Tail,Dragon Claw,18,25,5,75000
Solosis,33.3,577,psychic,none,121.7,65.6,94,750451,49,960,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Anorith,32.5,347,rock,bug,113.5,71.9,90,734459,43.5,912,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Rampardos (Shadow),32.5,409,rock,none,116.1,48.1,90,502597,16.5,765,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Duosion (Shadow),32.4,578,psychic,none,106.7,58.6,88,550231,27.5,767,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Lilligant,32.1,549,grass,none,97.7,75.8,81,599858,22,768,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Solosis (Shadow),31.6,577,psychic,none,121.7,65.6,94,750451,49,960,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Kadabra,31,64,psychic,none,117.2,65,66,502788,27,768,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Anorith (Shadow),30.3,347,rock,bug,113.5,71.9,90,734459,43.5,912,Struggle Bug,Aqua Jet,Cross Poison,5,5,3,50000
Regigigas,29.7,486,normal,none,100,74.7,78,582660,12.5,766,Hidden Power (Ground),Crush Grip,Thunder,7,8,20,100000
Rampardos,28.3,409,rock,none,116.1,48.1,90,502597,16.5,765,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Tornadus (Incarnate),27.6,641,flying,none,106,68.3,76,550225,16.5,767,Air Slash,Grass Knot,Hurricane,6,8,20,100000
Tornadus (Incarnate) (Shadow),25,641,flying,none,106,68.3,76,550225,16.5,767,Air Slash,Grass Knot,Hurricane,6,8,20,100000
Spoink,24.3,325,psychic,none,94.6,92.6,113,989875,50,969,Zen Headbutt,Shadow Ball,Return,9,12,1,10000
Regigigas (Shadow),23.5,486,normal,none,100.3,73,79,578430,12.5,763,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Spoink (Shadow),21.9,325,psychic,none,94.6,92.6,113,989875,50,969,Zen Headbutt,Shadow Ball,Mirror Coat,9,10,1,10000
Slaking (Shadow),19.3,289,normal,none,99.3,59.5,100,590835,12.5,767,Yawn,Body Slam,Earthquake,3,6,5,75000
Slaking,18.3,289,normal,none,99.3,59.5,100,590835,12.5,767,Yawn,Body Slam,Earthquake,3,6,5,75000
Unown,14.8,201,psychic,none,102,71.6,100,730320,50,866,Hidden Power (Psychic),Struggle,,13,0,5,75000
Cranidos,7.4,408,rock,none,117.2,45,95,501030,30,767,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
Cranidos (Shadow),6.9,408,rock,none,117.2,45,95,501030,30,767,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
